Wall time,Step,Value
1685885236.3241174,663552,-1.4395794868469238
1685885243.8001544,664576,-1.076479196548462
1685885251.4270544,665600,-1.0494471788406372
1685885259.0304062,666624,-1.039566993713379
1685885266.5441947,667648,-1.117462158203125
1685885273.9141035,668672,-1.0839930772781372
1685885281.419898,669696,-1.1036769151687622
1685885288.9008663,670720,-1.1436436176300049
1685885296.3944716,671744,-1.120763897895813
1685885303.9306464,672768,-1.090567708015442
1685885311.4420133,673792,-1.0933388471603394
1685885318.8480594,674816,-1.0341815948486328
1685885326.4684315,675840,-1.086470365524292
1685885334.2069175,676864,-1.0772591829299927
1685885341.710149,677888,-1.0965276956558228
1685885349.2520235,678912,-0.9888995885848999
1685885356.7521784,679936,-0.9383190870285034
1685885364.2993476,680960,-0.9363319277763367
1685885371.767857,681984,-0.9966403245925903
1685885379.3391688,683008,-1.0478124618530273
1685885386.823568,684032,-1.0446618795394897
1685885394.3830378,685056,-1.0347068309783936
1685885402.0217757,686080,-1.0870343446731567
1685885409.5735152,687104,-1.1120414733886719
1685885417.1476197,688128,-0.983852744102478
1685885424.5231023,689152,-0.9195818901062012
1685885431.882354,690176,-0.8486741781234741
1685885439.2936573,691200,-0.8114888668060303
1685885446.830861,692224,-0.7866645455360413
1685885454.2581658,693248,-0.802399218082428
1685885461.7328362,694272,-0.8826385736465454
1685885469.282911,695296,-0.8640881776809692
1685885476.8274553,696320,-0.8708589673042297
1685885484.4590912,697344,-0.9584640264511108
1685885491.991233,698368,-0.9361165165901184
1685885499.5273988,699392,-0.8136991262435913
1685885507.0484147,700416,-0.8990874290466309
1685885514.6029322,701440,-0.8283378481864929
1685885522.1549423,702464,-0.8436590433120728
1685885529.753833,703488,-0.863265335559845
1685885537.2573397,704512,-0.8971143960952759
1685885544.6396947,705536,-0.7921550273895264
1685885552.1062195,706560,-0.8985331654548645
1685885559.6816363,707584,-0.8639567494392395
1685885567.3199017,708608,-0.8571957945823669
1685885574.844505,709632,-0.768866777420044
1685885582.2831068,710656,-0.7955527305603027
1685885589.7989776,711680,-0.7618120312690735
1685885597.2798982,712704,-0.7558029294013977
1685885604.741237,713728,-0.8616640567779541
1685885612.3171532,714752,-0.9892781972885132
1685885619.7690003,715776,-0.980330765247345
1685885627.2805738,716800,-0.959800660610199
1685885634.7996244,717824,-0.8310677409172058
1685885642.347452,718848,-0.8292810916900635
1685885649.9725153,719872,-0.8585205078125
1685885657.4597092,720896,-0.8715685606002808
1685885664.8877933,721920,-0.9191002249717712
1685885672.477207,722944,-0.8324445486068726
1685885679.9163563,723968,-0.9766749143600464
1685885687.303236,724992,-0.9388037323951721
1685885694.760781,726016,-0.9566906690597534
1685885702.1746066,727040,-0.9934583306312561
1685885709.760642,728064,-1.0755897760391235
1685885717.41634,729088,-0.9970607757568359
1685885724.8347802,730112,-0.9780269265174866
1685885732.152932,731136,-1.0193815231323242
1685885739.698282,732160,-1.0238159894943237
1685885747.1338012,733184,-1.0388754606246948
1685885754.6231744,734208,-0.944600522518158
1685885762.147171,735232,-0.9168679714202881
1685885769.6033425,736256,-0.9357807040214539
1685885777.059183,737280,-0.9797866940498352
1685885784.5858939,738304,-1.0460351705551147
1685885792.2810407,739328,-0.9747188091278076
1685885799.8318622,740352,-0.9983116984367371
1685885807.4179394,741376,-0.9941599369049072
1685885814.9312975,742400,-0.9797096848487854
1685885822.4420109,743424,-0.9437508583068848
1685885829.9632087,744448,-0.9162179827690125
1685885837.4746978,745472,-0.9251669645309448
1685885844.9846203,746496,-0.8551726937294006
1685885852.3982127,747520,-0.870086669921875
1685885859.9056778,748544,-0.8648398518562317
1685885867.4684982,749568,-0.8595796227455139
1685885875.0793319,750592,-0.9622613191604614
1685885882.7358215,751616,-0.9599146246910095
1685885890.1450076,752640,-0.9855263233184814
1685885897.589233,753664,-0.987718403339386
1685885904.970524,754688,-1.0350979566574097
1685885912.4952846,755712,-1.0424095392227173
1685885920.0051224,756736,-0.9915276765823364
1685885927.4930277,757760,-1.02505362033844
1685885934.9594276,758784,-0.9744950532913208
1685885942.500959,759808,-0.9864501357078552
1685885950.267701,760832,-1.0216634273529053
1685885957.7716725,761856,-1.0588672161102295
1685885965.1106238,762880,-1.018499493598938
1685885972.6076767,763904,-1.0177277326583862
1685885980.0720916,764928,-0.9806628823280334
1685885987.5429816,765952,-1.0460139513015747
1685885994.8233793,766976,-1.0721689462661743
1685886002.348861,768000,-1.023585557937622
1685886009.9272838,769024,-1.0305832624435425
1685886017.4543464,770048,-0.9643520712852478
1685886024.9851294,771072,-1.072311520576477
1685886032.5653677,772096,-0.9248751401901245
1685886040.1762214,773120,-0.9066346883773804
1685886047.6602647,774144,-0.820417046546936
1685886055.151011,775168,-0.9633296728134155
1685886062.5856595,776192,-1.0407732725143433
1685886070.0437975,777216,-1.0101685523986816
1685886077.5593758,778240,-0.9623665809631348
1685886084.9554293,779264,-0.9664239287376404
1685886092.4291465,780288,-0.9758739471435547
1685886099.8922045,781312,-1.0250844955444336
1685886107.4308395,782336,-0.9286023378372192
1685886114.9667392,783360,-0.9765057563781738
1685886122.4333673,784384,-0.9392107129096985
1685886129.7951403,785408,-0.9511590003967285
1685886137.2739234,786432,-0.9989863634109497
1685886144.7703276,787456,-1.0446933507919312
1685886152.208096,788480,-1.1155898571014404
1685886159.604514,789504,-1.0740509033203125
1685886167.191416,790528,-1.0565418004989624
1685886174.6354258,791552,-1.1323057413101196
1685886182.2036552,792576,-1.1443299055099487
1685886189.6745064,793600,-1.0568485260009766
1685886197.278844,794624,-1.059462070465088
1685886204.7942445,795648,-1.0786612033843994
1685886212.1679652,796672,-1.1339073181152344
1685886219.601601,797696,-1.1339691877365112
1685886227.1006007,798720,-1.1046209335327148
1685886234.450164,799744,-1.0817996263504028
1685886241.891099,800768,-1.0242000818252563
1685886249.2977195,801792,-1.1448454856872559
1685886256.8534136,802816,-1.0725181102752686
1685886264.4179723,803840,-1.05149507522583
1685886271.9560587,804864,-1.0410641431808472
1685886279.3297417,805888,-0.9678941965103149
1685886286.8151784,806912,-1.0866613388061523
1685886294.2556255,807936,-1.074735403060913
1685886301.6684487,808960,-1.0901739597320557
1685886309.137397,809984,-1.092575192451477
1685886316.6136518,811008,-1.126932144165039
1685886324.135472,812032,-1.091884970664978
1685886331.5552623,813056,-1.108235239982605
1685886339.1420255,814080,-1.1175415515899658
1685886346.616825,815104,-1.146901249885559
1685886354.164347,816128,-1.1561317443847656
1685886361.7004714,817152,-1.1274856328964233
1685886369.285453,818176,-1.1040996313095093
1685886376.8783784,819200,-1.0823699235916138
1685886384.3153908,820224,-1.1225852966308594
1685886391.690476,821248,-1.1161420345306396
1685886399.2305202,822272,-1.0343382358551025
1685886406.8462584,823296,-0.9947806596755981
1685886414.455746,824320,-0.9906970858573914
1685886422.017073,825344,-1.1239479780197144
1685886429.6529448,826368,-1.014173984527588
1685886437.149901,827392,-1.0222887992858887
1685886444.6539304,828416,-0.995817244052887
1685886452.1234238,829440,-0.9524032473564148
1685886459.6063364,830464,-0.8857390880584717
1685886467.0528624,831488,-0.7477169632911682
1685886474.499739,832512,-0.7687925696372986
1685886481.8759167,833536,-0.8500009775161743
1685886489.1444726,834560,-0.8036269545555115
1685886497.9754167,835584,-0.9210602641105652
1685886505.466268,836608,-0.9104475378990173
1685886514.3779998,837632,-0.9517157673835754
1685886521.799228,838656,-0.9016276001930237
1685886529.199796,839680,-0.8956777453422546
1685886536.6079392,840704,-0.803895890712738
1685886544.0678809,841728,-0.7590345740318298
1685886551.5502338,842752,-0.8254209756851196
1685886559.0186226,843776,-0.9208864569664001
1685886566.3968778,844800,-0.8863785266876221
1685886573.9464471,845824,-0.8928908705711365
1685886581.39915,846848,-0.7912368178367615
1685886588.9040594,847872,-0.8488426804542542
1685886596.3916643,848896,-0.9362856149673462
1685886603.887417,849920,-1.013391375541687
1685886611.3713472,850944,-0.9154320955276489
1685886618.8342938,851968,-0.9512883424758911
1685886626.361915,852992,-1.0318621397018433
1685886633.8775947,854016,-0.9174512624740601
1685886641.3571198,855040,-0.964903712272644
1685886648.913291,856064,-0.9658352136611938
1685886656.45948,857088,-0.9648777842521667
1685886664.1812775,858112,-1.0690971612930298
1685886671.720989,859136,-0.9639290571212769
1685886679.1518216,860160,-0.9315051436424255
1685886686.7020648,861184,-0.8604333996772766
1685886694.2278564,862208,-0.8379768133163452
1685886701.6338565,863232,-0.7229651212692261
1685886709.1078897,864256,-0.6433636546134949
1685886716.4720438,865280,-0.8510876297950745
1685886723.8870978,866304,-0.91805100440979
1685886731.546857,867328,-0.806485116481781
1685886739.0240717,868352,-0.7866687178611755
1685886746.436793,869376,-0.8393966555595398
1685886753.9439814,870400,-0.8149536848068237
1685886761.484079,871424,-0.8081417679786682
1685886773.9201124,872448,-0.6929184794425964
1685886786.1430101,873472,-0.6626586318016052
1685886793.673699,874496,-0.6429494023323059
1685886801.2467973,875520,-0.8257442712783813
1685886808.8977218,876544,-0.6624218225479126
1685886816.5010238,877568,-0.7470940351486206
1685886824.1028502,878592,-0.769773006439209
1685886831.624369,879616,-0.8209001421928406
1685886839.0994549,880640,-0.9924870729446411
1685886851.6874635,881664,-0.8547240495681763
1685886859.1163232,882688,-0.8333343863487244
1685886866.6877246,883712,-0.8556745052337646
1685886874.244228,884736,-0.8937782049179077
1685886881.8154032,885760,-0.7061519026756287
1685886889.4108915,886784,-0.6485809087753296
1685886896.9926875,887808,-0.6623276472091675
1685886904.4203496,888832,-0.6639516353607178
1685886911.9018064,889856,-0.6339660286903381
1685886919.4032128,890880,-0.8821294903755188
1685886926.8265138,891904,-0.8231849074363708
1685886934.33468,892928,-0.9028500318527222
1685886941.7446454,893952,-0.8406983017921448
1685886949.2623634,894976,-0.8387554883956909
1685886956.734816,896000,-0.8749704957008362
1685886964.3134043,897024,-1.1250512599945068
1685886971.88059,898048,-0.9614088535308838
1685886979.459915,899072,-1.1033530235290527
1685886986.9703872,900096,-1.0000194311141968
1685886994.458899,901120,-0.9870305061340332
1685887001.86918,902144,-1.0568965673446655
1685887009.3180108,903168,-1.0380806922912598
1685887016.8488784,904192,-0.8583586812019348
1685887024.3535337,905216,-1.0108895301818848
1685887031.7766476,906240,-0.9478542804718018
1685887039.3679676,907264,-0.9864185452461243
1685887046.7958043,908288,-1.013657569885254
1685887054.424636,909312,-1.0945618152618408
1685887061.9273098,910336,-1.021859049797058
1685887069.4384758,911360,-1.010246753692627
1685887076.931763,912384,-1.208337664604187
1685887084.4401522,913408,-1.0334256887435913
1685887091.9388845,914432,-1.1471953392028809
1685887099.4217548,915456,-1.133078694343567
1685887106.903632,916480,-1.2395079135894775
1685887114.2432446,917504,-1.1190155744552612
1685887121.7971933,918528,-1.1000456809997559
1685887129.3971245,919552,-1.0068316459655762
1685887136.9339566,920576,-1.0573102235794067
1685887144.393851,921600,-0.9856756925582886
1685887151.8549254,922624,-0.9121397733688354
1685887159.3223681,923648,-0.8346978425979614
1685887166.8211262,924672,-0.7239001393318176
1685887174.217679,925696,-0.8761886358261108
1685887181.6172063,926720,-0.9595233798027039
1685887189.136484,927744,-0.9122676253318787
1685887196.6668887,928768,-0.9930714964866638
1685887204.0497818,929792,-0.8721149563789368
1685887211.647797,930816,-0.8882687091827393
1685887219.1447346,931840,-0.9428531527519226
1685887226.5703568,932864,-0.6344990134239197
1685887234.0041568,933888,-0.8393465876579285
1685887241.529378,934912,-0.8019418716430664
1685887249.0713174,935936,-0.7281876802444458
1685887256.6211877,936960,-0.6668308973312378
1685887264.0758185,937984,-0.8742732405662537
1685887271.6154082,939008,-0.9616604447364807
1685887279.2286835,940032,-0.6583161950111389
1685887286.7759402,941056,-0.8116869926452637
1685887294.2545674,942080,-0.7588517665863037
1685887301.7709131,943104,-0.8951647281646729
1685887309.254821,944128,-0.9204896092414856
1685887316.651753,945152,-0.6846609115600586
1685887324.076203,946176,-0.747246265411377
1685887331.5522027,947200,-0.6784443855285645
1685887338.9798808,948224,-0.7165448069572449
1685887346.560398,949248,-0.9225542545318604
1685887354.2161164,950272,-0.9734070301055908
1685887361.7704074,951296,-0.9270423650741577
1685887369.36714,952320,-0.8669455647468567
1685887376.8919759,953344,-0.8358173370361328
1685887384.4225743,954368,-0.84481281042099
1685887392.0519092,955392,-0.9966395497322083
1685887399.517756,956416,-1.0606327056884766
1685887407.0394168,957440,-0.9069458246231079
1685887414.5517602,958464,-0.9392493367195129
1685887421.9493394,959488,-0.8918414115905762
1685887429.433498,960512,-0.9191411137580872
1685887436.8901782,961536,-0.9084190726280212
1685887444.4454978,962560,-1.0307456254959106
1685887452.0497613,963584,-0.9739472270011902
1685887459.5013916,964608,-1.0296462774276733
1685887467.037498,965632,-0.9536618590354919
1685887474.4971445,966656,-0.9504038691520691
1685887481.8143332,967680,-0.8412268757820129
1685887489.196558,968704,-0.9533870220184326
1685887496.652104,969728,-1.0476653575897217
1685887504.104228,970752,-0.9876388311386108
1685887511.6523356,971776,-1.046355128288269
1685887519.2260432,972800,-1.02996027469635
1685887526.7336504,973824,-1.0592010021209717
1685887534.3368013,974848,-0.9686365127563477
1685887541.8595018,975872,-0.965687096118927
1685887549.2830398,976896,-1.0172425508499146
1685887556.8913293,977920,-0.8857156038284302
1685887564.4222217,978944,-0.9634400010108948
1685887571.916838,979968,-0.9352356791496277
1685887579.3350186,980992,-0.9745131731033325
1685887586.8813426,982016,-0.9857362508773804
1685887594.4322162,983040,-1.0256433486938477
1685887602.131898,984064,-1.0712401866912842
1685887609.5035048,985088,-0.8295362591743469
1685887616.9845278,986112,-0.9138769507408142
1685887624.475974,987136,-1.0276342630386353
1685887631.7797213,988160,-1.0507408380508423
1685887639.0536003,989184,-0.9649685621261597
1685887646.4940147,990208,-1.0325467586517334
1685887653.8954544,991232,-1.0039089918136597
1685887661.567538,992256,-1.0726299285888672
1685887669.7370722,993280,-1.036473274230957
1685887677.857935,994304,-1.081176996231079
1685887685.4922924,995328,-1.1510075330734253
1685887693.0545993,996352,-1.2152483463287354
1685887700.6140368,997376,-1.0764062404632568
1685887708.1679747,998400,-1.0126811265945435
1685887715.6859713,999424,-1.1036181449890137
1685887728.0716324,1000448,-0.994978129863739
