Wall time,Step,Value
1685876278.3778884,660992,-0.6120814085006714
1685876288.9610207,662016,-0.6181010007858276
1685876294.4043343,662528,-0.603715181350708
1685876299.7144864,663040,-0.5959912538528442
1685876305.0191512,663552,-0.6068431735038757
1685876315.8773193,664576,-0.6062222719192505
1685876332.3987677,666112,-0.3635583817958832
1685876337.8146605,666624,-0.37143224477767944
1685876348.526175,667648,-0.38068780303001404
1685876353.7860029,668160,-0.38628271222114563
1685876359.2288287,668672,-0.4019271433353424
1685876370.084419,669696,-0.6591759324073792
1685876392.0108476,671744,-0.6102220416069031
1685876402.7425342,672768,-0.5820314288139343
1685876408.1524363,673280,-0.6015461087226868
1685876418.7976012,674304,-0.47955629229545593
1685876424.1077435,674816,-0.41839852929115295
1685876439.9469674,676352,-0.43445080518722534
1685876445.2216828,676864,-0.4420548975467682
1685876471.9116888,679424,-0.4058836102485657
1685876477.288783,679936,-0.38497263193130493
1685876482.7100718,680448,-0.3806152045726776
1685876488.1204638,680960,-0.39809298515319824
1685876498.8220785,681984,-0.35775384306907654
1685876509.5375223,683008,-0.43471652269363403
1685876514.9008024,683520,-0.5237932205200195
1685876520.2691627,684032,-0.5198365449905396
1685876525.621765,684544,-0.5197317600250244
1685876531.027654,685056,-0.5173609852790833
1685876536.4883354,685568,-0.5151667594909668
1685876552.5492392,687104,-0.48859909176826477
1685876568.9469678,688640,-0.4746141731739044
1685876579.5965006,689664,-0.4607878625392914
1685876590.2479315,690688,-0.3659624755382538
1685876595.7387228,691200,-0.47529882192611694
1685876601.1758788,691712,-0.49094846844673157
1685876606.5184877,692224,-0.502791166305542
1685876611.8829694,692736,-0.4855973422527313
1685876633.5840182,694784,-0.4281606674194336
1685876654.818361,696832,-0.3991943299770355
1685876665.3117266,697856,-0.4514639973640442
1685876670.6444871,698368,-0.3822450339794159
1685876686.3565967,699904,-0.24597637355327606
1685876691.6680794,700416,-0.2569161653518677
1685876696.7883706,700928,-0.25715622305870056
1685876712.8440268,702464,-0.29328563809394836
1685876729.1167521,704000,-0.34986740350723267
1685876734.6013951,704512,-0.4690951108932495
1685876740.106504,705024,-0.4742206335067749
1685876750.8312275,706048,-0.5071521401405334
1685876756.0486445,706560,-0.4881711006164551
1685876761.4649212,707072,-0.3904340863227844
1685876777.7125096,708608,-0.6882119178771973
1685876788.541811,709632,-0.732440173625946
1685876793.925711,710144,-0.7815551161766052
1685876799.3926837,710656,-0.8045156598091125
1685876804.7815943,711168,-0.7668961882591248
1685876810.0004475,711680,-0.7169662714004517
1685876815.1620927,712192,-0.7237136960029602
1685876825.8587534,713216,-0.7255181074142456
1685876831.125397,713728,-0.733250081539154
1685876847.2049332,715264,-0.47067055106163025
1685876874.226606,717824,-0.48905670642852783
1685876938.385524,723968,-0.2565535306930542
1685876943.796701,724480,-0.26682618260383606
1685876949.1366196,724992,-0.27103862166404724
1685876954.5902355,725504,-0.26534250378608704
1685876976.1149046,727552,-0.23349060118198395
1685876992.1136293,729088,-0.2679511308670044
1685876997.4857714,729600,-0.28875017166137695
1685877008.2967904,730624,-0.2824084460735321
1685877013.705277,731136,-0.1950216442346573
1685877019.181745,731648,-0.1584368646144867
1685877024.584445,732160,-0.14604605734348297
1685877035.4873087,733184,-0.19757941365242004
1685877046.2719436,734208,-0.19974233210086823
1685877051.6087816,734720,-0.2102992683649063
1685877056.9037602,735232,-0.21238793432712555
1685877067.5960553,736256,-0.25478819012641907
1685877072.9026377,736768,-0.27351099252700806
1685877078.3246472,737280,-0.2695688307285309
1685877089.2737358,738304,-0.3762508034706116
1685877100.083116,739328,-0.537011444568634
1685877132.2981772,742400,-0.3226615786552429
1685877143.035566,743424,-0.288506418466568
1685877164.4013145,745472,-0.4514373242855072
1685877169.8012555,745984,-0.45528823137283325
1685877175.1460466,746496,-0.4606558382511139
1685877196.8609638,748544,-0.22984066605567932
1685877224.0326016,751104,-0.33773326873779297
1685877229.3582587,751616,-0.31641095876693726
1685877250.943963,753664,-0.37137293815612793
1685877272.8895183,755712,-0.3198826313018799
1685877289.2225518,757248,-0.13826462626457214
1685877305.262329,758784,-0.15326857566833496
1685877310.8405452,759296,-0.15815648436546326
1685877316.2108953,759808,-0.1622014045715332
1685877332.268357,761344,-0.17804400622844696
1685877337.726343,761856,-0.24015116691589355
1685877354.0907717,763392,-0.3835591673851013
1685877359.3998904,763904,-0.384707510471344
1685877364.8119624,764416,-0.3606622517108917
1685877370.1193545,764928,-0.26323649287223816
1685877375.5590403,765440,-0.1278708130121231
1685877414.6566603,769024,-0.17004665732383728
1685877421.081985,769536,-0.17066606879234314
1685877427.329864,770048,-0.18225808441638947
1685877433.0469038,770560,-0.18398769199848175
1685877445.0421329,771584,-0.19250953197479248
1685877450.5344412,772096,-0.2160976380109787
1685877456.052102,772608,-0.23730871081352234
1685877461.8024898,773120,-0.2570081353187561
1685877467.2943678,773632,-0.18144211173057556
1685877472.7958593,774144,-0.242043137550354
1685877478.4550157,774656,-0.2712305188179016
1685877484.353725,775168,-0.33402690291404724
1685877490.5544333,775680,-0.454327791929245
1685877507.9563777,777216,-0.4229142367839813
1685877519.6659372,778240,-0.40266430377960205
1685877547.6498127,780800,-0.3374427855014801
1685877553.1569078,781312,-0.3459433913230896
1685877558.6067262,781824,-0.2575379014015198
1685877569.7864115,782848,-0.40001410245895386
1685877610.9981256,786432,-0.39369335770606995
1685877622.5229423,787456,-0.3826763927936554
1685877649.6841817,790016,-0.23028598725795746
1685877655.1577723,790528,-0.2112351953983307
1685877677.2329848,792576,-0.22937101125717163
1685877688.6052647,793600,-0.413536012172699
1685877694.6132424,794112,-0.39652103185653687
1685877705.8113072,795136,-0.3482632339000702
1685877711.8246896,795648,-0.3182888329029083
1685877723.645291,796672,-0.30275675654411316
1685877729.8157334,797184,-0.2843799889087677
1685877764.2133873,800256,-0.04502575844526291
1685877769.6485887,800768,-0.039686206728219986
1685877775.0093231,801280,-0.056994806975126266
1685877803.4819334,803840,-0.0634855329990387
1685877809.0302768,804352,-0.06355710327625275
1685877858.6241224,808960,-0.04160109534859657
1685877864.2022657,809472,-0.030540673062205315
1685877880.662102,811008,-0.02296275831758976
1685877886.214747,811520,-0.02019117772579193
1685877891.907699,812032,-0.018444126471877098
1685877903.2269053,813056,-0.015563060529530048
1685877914.2646573,814080,-0.013764194212853909
1685877925.1914053,815104,-0.013094926252961159
1685877936.1353726,816128,-0.012595707550644875
1685877941.6581194,816640,-0.011225657537579536
1685877947.1493142,817152,-0.011402027681469917
1685877958.1526916,818176,-0.014151380397379398
1685877963.9724834,818688,-0.017027877271175385
1685877975.292813,819712,-0.02079264260828495
1685877986.5219994,820736,-0.02532057836651802
1685877992.014516,821248,-0.027806831523776054
1685878002.9973402,822272,-0.033573299646377563
1685878008.3254628,822784,-0.03650173917412758
1685878030.2019942,824832,-0.04275476559996605
1685878035.5940852,825344,-0.049288310110569
1685878046.4624412,826368,-0.04608270898461342
1685878051.8435202,826880,-0.053766343742609024
1685878057.4122956,827392,-0.05164094641804695
1685878062.8499074,827904,-0.046700429171323776
1685878073.8423207,828928,-0.04715806245803833
1685878079.377286,829440,-0.05440837889909744
1685878084.8492632,829952,-0.08609344810247421
1685878090.3808944,830464,-0.0947241336107254
1685878112.4308858,832512,-0.08278964459896088
1685878123.5307274,833536,-0.08223257213830948
1685878129.04803,834048,-0.07928182184696198
1685878134.5565104,834560,-0.049979668110609055
1685878145.872358,835584,-0.04096217080950737
1685878156.9663746,836608,-0.04920275881886482
1685878167.924792,837632,-0.050839174538850784
1685878179.9939106,838656,-0.05749689042568207
1685878185.6878529,839168,-0.06738322228193283
1685878191.838048,839680,-0.07228817790746689
1685878203.1303747,840704,-0.06652724742889404
1685878208.6071053,841216,-0.06429864466190338
1685878214.1752665,841728,-0.06619513779878616
1685878219.6924872,842240,-0.06641481816768646
1685878225.1423378,842752,-0.0726189836859703
1685878230.5792568,843264,-0.07867172360420227
1685878241.5560253,844288,-0.07516077160835266
1685878247.0623922,844800,-0.07298002392053604
1685878263.3818235,846336,-0.08142043650150299
1685878268.7523754,846848,-0.08566093444824219
1685878279.61165,847872,-0.0822099819779396
1685878285.1440222,848384,-0.07749626785516739
1685878301.5429714,849920,-0.0814065933227539
1685878307.2333522,850432,-0.08306743949651718
1685878313.0854518,850944,-0.08603629469871521
1685878319.0680635,851456,-0.08891072124242783
1685878324.7459917,851968,-0.08746306598186493
1685878336.4350874,852992,-0.11327853798866272
1685878360.2436218,855040,-0.14890475571155548
1685878371.6668634,856064,-0.20108960568904877
1685878377.2822638,856576,-0.22616180777549744
1685878382.831936,857088,-0.19480520486831665
1685878399.710211,858624,-0.19869638979434967
1685878405.2167392,859136,-0.20647688210010529
1685878416.4802825,860160,-0.21575158834457397
1685878438.916317,862208,-0.1604914516210556
1685878444.3648546,862720,-0.1994461566209793
1685878449.911797,863232,-0.19842949509620667
1685878455.39112,863744,-0.21910350024700165
1685878466.8002815,864768,-0.20320406556129456
1685878477.6813407,865792,-0.20050089061260223
1685878488.4909983,866816,-0.2014986276626587
1685878493.8636112,867328,-0.19615010917186737
1685878504.6791656,868352,-0.1984768509864807
1685878510.1256905,868864,-0.21273761987686157
1685878515.671482,869376,-0.23348402976989746
1685878521.1881938,869888,-0.2284066379070282
1685878532.2474802,870912,-0.17506912350654602
1685878548.7199414,872448,-0.3111126720905304
1685878554.2785912,872960,-0.30149269104003906
1685878559.7532735,873472,-0.292163610458374
1685878565.3080962,873984,-0.30459704995155334
1685878570.8418365,874496,-0.3035622239112854
1685878587.3865886,876032,-0.297036737203598
1685878592.9208307,876544,-0.3022443354129791
1685878615.4042833,878592,-0.2685210108757019
1685878620.8232067,879104,-0.2781764268875122
1685878631.6646843,880128,-0.34351515769958496
1685878637.1846154,880640,-0.31189924478530884
1685878642.6733718,881152,-0.3001357913017273
1685878664.898053,883200,-0.30217427015304565
1685878681.7665992,884736,-0.32203373312950134
1685878692.9107761,885760,-0.3661496341228485
1685878709.3798862,887296,-0.28568169474601746
1685878714.7924542,887808,-0.29552245140075684
1685878720.272053,888320,-0.30101704597473145
1685878725.9629183,888832,-0.3187573254108429
1685878731.496417,889344,-0.3610536456108093
1685878742.5691664,890368,-0.3954927325248718
1685878748.1098342,890880,-0.390443354845047
1685878753.7903504,891392,-0.3828332722187042
1685878770.5146937,892928,-0.4054951071739197
1685878776.051263,893440,-0.39277493953704834
1685878787.081835,894464,-0.37461861968040466
1685878792.5440397,894976,-0.4143946170806885
1685878798.1225755,895488,-0.4099920988082886
1685878814.4856083,897024,-0.4002753496170044
1685878825.514141,898048,-0.35030776262283325
1685878831.0461025,898560,-0.35999274253845215
1685878836.520211,899072,-0.4078029692173004
1685878842.1091516,899584,-0.4385925233364105
1685878847.521925,900096,-0.438772588968277
1685878880.452608,903168,-0.22733359038829803
1685878885.9279692,903680,-0.2172604501247406
1685878902.0592017,905216,-0.19187922775745392
1685878929.6990921,907776,-0.30521517992019653
1685878951.4137275,909824,-0.3637705445289612
1685878962.4637744,910848,-0.35763829946517944
1685878973.5224245,911872,-0.2901892364025116
1685878984.653847,912896,-0.3233800530433655
1685878990.2672386,913408,-0.3088858127593994
1685878995.8764794,913920,-0.3205176889896393
1685879001.478209,914432,-0.3261454105377197
1685879023.2421365,916480,-0.29297545552253723
1685879028.678945,916992,-0.2727469503879547
1685879034.1755393,917504,-0.29200437664985657
1685879045.3155396,918528,-0.3088802993297577
1685879050.9170794,919040,-0.31730276346206665
1685879056.468332,919552,-0.24479979276657104
1685879078.621071,921600,-0.3459708094596863
1685879089.8439133,922624,-0.3041018545627594
1685879100.848112,923648,-0.308310866355896
1685879111.8099375,924672,-0.37387484312057495
1685879117.2539513,925184,-0.41287314891815186
1685879128.285961,926208,-0.445237934589386
1685879150.1630218,928256,-0.41948845982551575
1685879161.1041634,929280,-0.3662809431552887
1685879166.670733,929792,-0.3762187659740448
1685879183.137373,931328,-0.3872089087963104
1685879199.478186,932864,-0.35122913122177124
1685879221.3150232,934912,-0.3455607295036316
1685879232.3447118,935936,-0.24696433544158936
1685879237.8612263,936448,-0.2519795298576355
1685879254.181257,937984,-0.35329073667526245
1685879277.181539,940032,-0.28269895911216736
1685879282.6958675,940544,-0.2549339234828949
1685879288.875353,941056,-0.24758218228816986
1685879295.1442332,941568,-0.24324150383472443
1685879312.7746654,943104,-0.2583329677581787
1685879318.4827416,943616,-0.24319243431091309
1685879323.744576,944128,-0.19481219351291656
1685879335.0883565,945152,-0.24701838195323944
1685879340.6338477,945664,-0.252163290977478
1685879346.2086082,946176,-0.23003356158733368
1685879357.0960214,947200,-0.19673770666122437
1685879362.6517022,947712,-0.20386844873428345
1685879379.131463,949248,-0.16913826763629913
1685879384.7311869,949760,-0.16254398226737976
1685879395.7550623,950784,-0.15711075067520142
1685879406.6901472,951808,-0.15370935201644897
1685879412.3221686,952320,-0.0857730433344841
1685879417.686629,952832,-0.10679972171783447
1685879439.6851265,954880,-0.14963211119174957
1685879456.2122896,956416,-0.1541147530078888
1685879461.7452295,956928,-0.14576579630374908
1685879467.143206,957440,-0.16862674057483673
1685879472.6320689,957952,-0.17447099089622498
1685879488.895505,959488,-0.19396165013313293
1685879505.4747891,961024,-0.15963740646839142
1685879510.9927573,961536,-0.2504142224788666
1685879516.5200057,962048,-0.24282318353652954
1685879522.0143006,962560,-0.23520955443382263
1685879527.4790175,963072,-0.24982817471027374
1685879538.474303,964096,-0.27743515372276306
1685879555.0533235,965632,-0.3103264272212982
1685879571.4241242,967168,-0.3654938340187073
1685879593.176349,969216,-0.38048937916755676
1685879598.6822562,969728,-0.4124707281589508
1685879604.0840964,970240,-0.4210423529148102
1685879609.466357,970752,-0.39529329538345337
1685879615.0113685,971264,-0.3768017888069153
1685879626.1977992,972288,-0.3625446856021881
1685879631.8261352,972800,-0.3637005388736725
1685879654.0190814,974848,-0.3951585292816162
1685879670.618459,976384,-0.4556722044944763
1685879676.235524,976896,-0.45965585112571716
1685879692.7566292,978432,-0.4170753061771393
1685879698.3180406,978944,-0.46417850255966187
1685879704.0333138,979456,-0.4992050230503082
1685879709.6679978,979968,-0.5149948000907898
1685879715.0983903,980480,-0.5407419800758362
1685879726.004302,981504,-0.5984572172164917
1685879731.4878557,982016,-0.6219369769096375
1685879736.9040446,982528,-0.6680426597595215
1685879742.365438,983040,-0.6672999262809753
1685879747.7727885,983552,-0.6270039677619934
1685879769.6469433,985600,-0.6377002596855164
1685879775.1885407,986112,-0.6276316046714783
1685879780.6048646,986624,-0.6289917230606079
1685879797.0823565,988160,-0.632057785987854
1685879808.1249468,989184,-0.6100629568099976
1685879813.644807,989696,-0.6268219351768494
1685879819.199848,990208,-0.644900381565094
1685879830.266229,991232,-0.6702388525009155
1685879835.770991,991744,-0.6682958006858826
1685879841.349778,992256,-0.6729162931442261
1685879852.4573429,993280,-0.6670132279396057
1685879857.9796538,993792,-0.6723453402519226
1685879874.7265396,995328,-0.7072458267211914
1685879885.671491,996352,-0.7236534953117371
1685879896.8357832,997376,-0.7662512063980103
1685879902.2665725,997888,-0.7715210914611816
1685879913.3981364,998912,-0.7834356427192688
1685879932.365246,1000448,-0.8204830884933472
