Wall time,Step,Value
1686314077.0485144,3738688,1823.9200439453125
1686314094.6790304,3741760,1838.989990234375
1686314130.1037853,3747904,1841.3699951171875
1686314138.9532366,3749440,1825.0
1686314147.7458742,3750976,1825.0
1686314165.4894748,3754048,1835.5400390625
1686314174.233453,3755584,1837.5400390625
1686314182.9770548,3757120,1837.5400390625
1686314218.1381617,3763264,1833.9000244140625
1686314253.6832879,3769408,1863.22998046875
1686314271.3518083,3772480,1871.1099853515625
1686314280.1624146,3774016,1875.6500244140625
1686314350.8511584,3786304,1894.0799560546875
1686314359.6883879,3787840,1891.06005859375
1686314386.221097,3792448,1912.3399658203125
1686314412.7094488,3797056,1903.0
1686314448.071674,3803200,1912.949951171875
1686314465.6231694,3806272,1928.18994140625
1686314501.041338,3812416,1926.31005859375
1686314545.305225,3820096,1912.7900390625
1686314554.129765,3821632,1916.06005859375
1686314591.1540747,3827776,1950.030029296875
1686314599.9962642,3829312,1951.9100341796875
1686314625.9155483,3833920,1958.9300537109375
1686314634.9016533,3835456,1956.1500244140625
1686314643.7308295,3836992,1955.43994140625
1686314670.292119,3841600,1961.2099609375
1686314696.9983587,3846208,1957.1099853515625
1686314705.8594706,3847744,1954.280029296875
1686314723.4554157,3850816,1950.0899658203125
1686314741.1490602,3853888,1956.5
1686314749.9578078,3855424,1958.47998046875
1686314758.9728842,3856960,1963.77001953125
1686314821.0948305,3867712,1993.699951171875
1686314838.6844862,3870784,2010.6099853515625
1686314847.6198328,3872320,2006.1700439453125
1686314901.0430899,3881536,2015.9300537109375
1686314909.8470953,3883072,1998.469970703125
1686314918.6938078,3884608,1998.469970703125
1686314936.8447933,3887680,2001.1800537109375
1686314954.4931474,3890752,2009.93994140625
1686314981.144746,3895360,2018.97998046875
1686315043.7399416,3906112,2004.3399658203125
1686315061.5732358,3909184,2018.6700439453125
1686315142.484564,3923008,2051.4599609375
1686315177.8852077,3929152,2059.580078125
1686315222.256739,3936832,2058.43994140625
1686315231.1633222,3938368,2052.10009765625
1686315239.9464211,3939904,2052.10009765625
1686315266.3969243,3944512,2074.8798828125
1686315275.2656624,3946048,2086.860107421875
1686315284.0890055,3947584,2089.14990234375
1686315293.047515,3949120,2088.27001953125
1686315328.199401,3955264,2105.989990234375
1686315337.143393,3956800,2094.739990234375
1686315345.9451935,3958336,2094.43994140625
1686315372.5254705,3962944,2081.610107421875
1686315390.2991188,3966016,2090.6298828125
1686315407.8382523,3969088,2107.070068359375
1686315425.6154814,3972160,2097.110107421875
1686315434.4819856,3973696,2097.110107421875
1686315443.4742687,3975232,2104.169921875
1686315461.3342843,3978304,2102.27001953125
1686315470.0907328,3979840,2102.27001953125
1686315514.18492,3987520,2082.9599609375
1686315541.3630366,3992128,2083.8798828125
1686315559.5058112,3995200,2081.719970703125
1686315586.1580641,3999808,2056.409912109375
1686315613.7366579,4004416,2063.830078125
1686315622.6399243,4005952,2054.780029296875
1686315640.2921035,4009024,2064.239990234375
1686315657.8306885,4012096,2072.510009765625
1686315710.9535565,4021312,2107.300048828125
1686315719.4966886,4022848,2102.949951171875
1686315737.2937837,4025920,2132.330078125
1686315755.0617216,4028992,2143.39990234375
1686315834.5129328,4042816,2162.68994140625
1686315843.3713202,4044352,2159.31005859375
1686315852.2139704,4045888,2142.909912109375
1686315861.052112,4047424,2142.909912109375
1686315966.91509,4065856,2143.10009765625
1686315984.1899889,4068928,2136.030029296875
1686316001.511491,4072000,2136.1298828125
1686316019.248188,4075072,2105.159912109375
1686316054.8209698,4081216,2097.81005859375
1686316063.6226716,4082752,2094.330078125
1686316072.5356398,4084288,2078.070068359375
1686316090.159693,4087360,2078.340087890625
1686316098.9943767,4088896,2078.510009765625
1686316125.4630682,4093504,2085.050048828125
1686316134.3306777,4095040,2073.56005859375
1686316143.0843844,4096576,2066.179931640625
1686316160.61607,4099648,2080.85009765625
1686316206.979062,4107328,2071.75
1686316233.5117435,4111936,2066.320068359375
1686316251.1047628,4115008,2060.7099609375
1686316259.9226913,4116544,2053.8798828125
1686316277.661471,4119616,2055.56005859375
1686316304.238663,4124224,2029.5400390625
1686316330.714824,4128832,2052.909912109375
1686316348.391317,4131904,2045.52001953125
1686316374.944175,4136512,2056.14990234375
1686316401.5910811,4141120,2074.06005859375
1686316410.3674374,4142656,2069.6298828125
1686316436.6853826,4147264,2047.5
1686316454.453122,4150336,2063.0400390625
1686316463.3319511,4151872,2052.39990234375
1686316534.0381324,4164160,2056.93994140625
1686316542.8965504,4165696,2067.27001953125
1686316560.2478156,4168768,2039.800048828125
1686316604.3530705,4176448,1998.5
1686316648.480013,4184128,2021.6600341796875
1686316657.266722,4185664,2030.52001953125
1686316665.8144004,4187200,2042.0400390625
1686316683.3674355,4190272,2046.4599609375
1686316692.1780326,4191808,2038.18994140625
1686316710.4164314,4194880,2044.0699462890625
1686316728.9324684,4197952,2042.81005859375
1686316758.1205184,4202560,2045.7099609375
1686316767.6810703,4204096,2050.320068359375
1686316806.1891308,4210240,2027.469970703125
1686316850.9049785,4217920,2046.780029296875
1686316868.487538,4220992,2031.8199462890625
1686316921.403167,4230208,2006.93994140625
1686316930.280672,4231744,2008.5
1686316939.1018817,4233280,2002.9100341796875
1686316947.9685225,4234816,1986.9599609375
1686316957.033096,4236352,1977.9599609375
1686316983.4872353,4240960,1976.739990234375
1686317001.1465406,4244032,1989.989990234375
1686317027.608337,4248640,2003.18994140625
1686317036.4288359,4250176,2006.6600341796875
1686317062.929923,4254784,1999.969970703125
1686317080.6076646,4257856,1985.8599853515625
1686317098.239123,4260928,1975.530029296875
1686317107.0470126,4262464,1962.18994140625
1686317115.8188865,4264000,1968.1300048828125
1686317150.9190464,4270144,1949.510009765625
1686317186.1726518,4276288,1909.550048828125
1686317194.9039884,4277824,1885.800048828125
1686317203.7690036,4279360,1866.6199951171875
1686317239.1504467,4285504,1869.010009765625
1686317247.882215,4287040,1875.280029296875
1686317265.4652388,4290112,1874.6700439453125
1686317274.259115,4291648,1883.949951171875
1686317292.0352418,4294720,1893.52001953125
1686317300.8261268,4296256,1868.699951171875
1686317309.7147715,4297792,1877.9200439453125
1686317327.2951295,4300864,1866.280029296875
1686317336.2342958,4302400,1852.8800048828125
1686317344.9816747,4303936,1857.550048828125
1686317353.7266269,4305472,1856.8299560546875
1686317380.16172,4310080,1858.010009765625
1686317397.6655343,4313152,1844.989990234375
1686317406.4501448,4314688,1852.800048828125
1686317459.0626829,4323904,1854.1700439453125
1686317467.9010677,4325440,1859.02001953125
1686317476.737938,4326976,1871.1400146484375
1686317511.9422188,4333120,1842.760009765625
1686317529.477277,4336192,1847.5699462890625
1686317547.057081,4339264,1866.8399658203125
1686317582.2160423,4345408,1866.300048828125
1686317643.6311853,4356160,1858.9200439453125
1686317670.08228,4360768,1867.5
1686317687.5584557,4363840,1885.530029296875
1686317705.1098583,4366912,1884.6300048828125
1686317713.8203228,4368448,1884.6300048828125
1686317732.7896497,4371520,1922.7900390625
1686317750.3927855,4374592,1935.760009765625
1686317767.9470758,4377664,1938.1500244140625
1686317776.6346858,4379200,1938.1500244140625
1686317785.246141,4380736,1938.1500244140625
1686317812.0722837,4385344,1925.9000244140625
1686317820.8169339,4386880,1941.5799560546875
1686317847.6595395,4391488,1942.3900146484375
1686317856.5703917,4393024,1945.4599609375
1686317882.7635984,4397632,1961.3599853515625
1686317909.0024018,4402240,1948.27001953125
1686317943.9388843,4408384,1959.699951171875
1686317999.9257565,4417600,1996.43994140625
1686318008.6899414,4419136,1988.969970703125
1686318035.1047986,4423744,1993.280029296875
1686318043.9353151,4425280,1984.800048828125
1686318061.4466217,4428352,1995.5400390625
1686318078.9638047,4431424,2024.949951171875
1686318087.8934846,4432960,2039.3499755859375
1686318105.63298,4436032,2052.530029296875
1686318114.4248772,4437568,2069.830078125
1686318132.0665207,4440640,2068.639892578125
1686318140.8138447,4442176,2068.639892578125
1686318149.5380914,4443712,2050.9599609375
1686318158.2743337,4445248,2050.9599609375
1686318175.943433,4448320,2046.5799560546875
1686318193.7234902,4451392,2050.659912109375
1686318202.6066995,4452928,2042.4000244140625
1686318237.1891727,4459072,2050.320068359375
1686318246.088779,4460608,2052.510009765625
1686318263.833633,4463680,2072.35009765625
1686318290.3123016,4468288,2070.9599609375
1686318307.8013895,4471360,2074.02001953125
1686318334.2705789,4475968,2067.949951171875
1686318388.7366931,4485184,2105.679931640625
1686318441.233033,4494400,2107.52001953125
1686318476.4784842,4500544,2126.030029296875
1686318502.8479714,4505152,2136.7099609375
1686318546.747771,4512832,2154.1201171875
1686318564.4189956,4515904,2139.31005859375
1686318590.7680795,4520512,2141.4599609375
1686318643.5370798,4529728,2118.18994140625
1686318652.4101877,4531264,2122.260009765625
1686318669.8804173,4534336,2137.760009765625
1686318696.2888322,4538944,2136.070068359375
1686318722.5862167,4543552,2159.72998046875
1686318731.352337,4545088,2162.610107421875
1686318740.1989453,4546624,2162.610107421875
1686318822.442723,4560448,2179.760009765625
1686318831.1574645,4561984,2169.31005859375
1686318839.9038897,4563520,2164.60009765625
1686318848.6507776,4565056,2163.43994140625
1686318866.145086,4568128,2173.239990234375
1686318883.5542006,4571200,2165.81005859375
1686318910.0607908,4575808,2170.2900390625
1686318918.879254,4577344,2164.389892578125
1686318954.2971103,4583488,2148.0400390625
1686318971.6306887,4586560,2153.7900390625
1686318980.429104,4588096,2153.7900390625
1686318989.145119,4589632,2164.489990234375
1686318998.093704,4591168,2172.110107421875
1686319068.5409603,4603456,2167.02001953125
1686319148.1291277,4617280,2121.489990234375
1686319165.5855353,4620352,2120.969970703125
1686319192.1547537,4624960,2153.43994140625
1686319236.1143408,4632640,2152.0400390625
1686319262.5405247,4637248,2169.39990234375
1686319271.3407512,4638784,2166.52001953125
1686319297.791087,4643392,2164.68994140625
1686319306.6571038,4644928,2155.050048828125
1686319333.1314955,4649536,2132.239990234375
1686319359.5194235,4654144,2144.2099609375
1686319377.0820165,4657216,2142.320068359375
1686319394.570508,4660288,2153.10009765625
1686319420.8647425,4664896,2115.7900390625
1686319447.1122928,4669504,2126.090087890625
1686319455.872401,4671040,2106.570068359375
1686319464.612993,4672576,2097.929931640625
1686319482.0159118,4675648,2073.429931640625
1686319552.2632306,4687936,2066.739990234375
1686319570.0611112,4691008,2068.169921875
1686319587.6434429,4694080,2074.31005859375
1686319605.3187733,4697152,2074.31005859375
1686319649.422206,4704832,2100.610107421875
1686319693.348151,4712512,2103.280029296875
1686319728.2943106,4718656,2100.679931640625
1686319762.6683578,4724800,2107.139892578125
1686319771.486988,4726336,2107.139892578125
1686319780.2846346,4727872,2078.35009765625
1686319815.406603,4734016,2060.449951171875
1686319824.1919637,4735552,2060.449951171875
1686319841.5569422,4738624,2064.300048828125
1686319867.9929223,4743232,2041.449951171875
1686319911.8961012,4750912,2049.27001953125
1686319937.9877334,4755520,2031.489990234375
1686319955.3817794,4758592,2035.5
1686319990.7454062,4764736,2039.06005859375
1686319999.4491458,4766272,2026.3800048828125
1686320008.194533,4767808,2030.1600341796875
1686320016.9482138,4769344,2030.8399658203125
1686320034.5114794,4772416,2029.1099853515625
1686320051.9843595,4775488,2038.9300537109375
1686320078.401831,4780096,2032.4200439453125
1686320104.708854,4784704,2029.75
1686320113.4688277,4786240,2027.75
1686320131.1567798,4789312,2014.1600341796875
1686320148.8387902,4792384,2008.3699951171875
1686320210.4586804,4803136,2009.2900390625
1686320236.8369157,4807744,2025.0699462890625
1686320245.5942278,4809280,2030.0999755859375
1686320263.2025776,4812352,2016.3199462890625
1686320280.8163693,4815424,2034.8499755859375
1686320298.381158,4818496,2015.469970703125
1686320307.232902,4820032,2024.4100341796875
1686320324.7608423,4823104,2021.5400390625
1686320351.3180327,4827712,2004.3800048828125
1686320368.5535867,4830784,2011.4100341796875
1686320394.7160366,4835392,2019.780029296875
1686320412.139414,4838464,2017.3299560546875
1686320438.365766,4843072,2017.3299560546875
1686320447.0675929,4844608,2028.22998046875
1686320455.8290954,4846144,2027.75
1686320543.5918782,4861504,2035.7099609375
1686320552.405208,4863040,2032.780029296875
1686320569.8424077,4866112,2024.3599853515625
1686320578.6536102,4867648,2028.8199462890625
1686320587.3904,4869184,2028.8199462890625
1686320596.180189,4870720,2013.6500244140625
1686320622.5676253,4875328,2014.3599853515625
1686320631.3506877,4876864,2022.5999755859375
1686320648.9472063,4879936,2022.5999755859375
1686320675.2532442,4884544,2019.8499755859375
1686320692.538154,4887616,2022.5
1686320709.8651433,4890688,2024.18994140625
1686320727.4709764,4893760,2022.31005859375
1686320806.514425,4907584,2049.969970703125
1686320815.338956,4909120,2053.820068359375
1686320841.5149796,4913728,2058.52001953125
1686320859.1064734,4916800,2035.6300048828125
1686320876.6938643,4919872,2035.6300048828125
1686320885.521079,4921408,2030.1800537109375
1686320894.282159,4922944,2029.75
1686320911.8820772,4926016,2026.3399658203125
1686320920.7396476,4927552,2040.9200439453125
1686320947.1343577,4932160,2018.68994140625
1686320999.791351,4941376,2007.780029296875
1686321008.598382,4942912,2003.739990234375
1686321043.62404,4949056,2028.9599609375
1686321069.8131793,4953664,2026.6099853515625
1686321096.117875,4958272,2034.3900146484375
1686321113.737164,4961344,2024.81005859375
1686321122.56715,4962880,2024.81005859375
1686321157.6973116,4969024,2023.6700439453125
1686321192.6652513,4975168,2019.8499755859375
1686321210.2026587,4978240,2006.4200439453125
1686321218.9329507,4979776,2015.489990234375
1686321227.724178,4981312,2015.489990234375
1686321236.6027243,4982848,2017.18994140625
1686321245.4188075,4984384,2015.06005859375
1686321271.855122,4988992,2019.31005859375
1686321307.0498893,4995136,2021.4200439453125
1686321315.8087478,4996672,2036.1700439453125
1686321324.5627372,4998208,2033.6400146484375
1686321343.6933436,5001280,2029.4300537109375
