Wall time,Step,Value
1685961548.2445138,930490,1859.77001953125
1685961558.6245809,932094,1866.4100341796875
1685961563.8581598,932916,1864.5
1685961566.314384,933291,1856.4100341796875
1685961571.4739952,934106,1836.06005859375
1685961577.4162078,935025,1828.719970703125
1685961589.0205522,936860,1844.280029296875
1685961597.916798,938253,1856.050048828125
1685961606.9502745,939658,1848.6800537109375
1685961613.2609456,940639,1838.4000244140625
1685961620.1226687,941700,1836.4300537109375
1685961624.1283906,942335,1839.9000244140625
1685961627.4458554,942846,1819.6300048828125
1685961634.334445,943923,1816.8299560546875
1685961647.4297235,945959,1826.4300537109375
1685961655.1712701,947155,1832.0799560546875
1685961663.5592704,948452,1839.8900146484375
1685961671.2112453,949635,1837.52001953125
1685961673.8276777,950050,1812.9000244140625
1685961678.4358997,950783,1801.1700439453125
1685961686.335142,952019,1805.1199951171875
1685961694.077596,953222,1807.3299560546875
1685961705.2647254,954942,1798.4100341796875
1685961710.357004,955715,1790.469970703125
1685961720.142966,957252,1795.4599609375
1685961723.9627244,957849,1784.8900146484375
1685961731.05656,958956,1786.550048828125
1685961734.9257748,959551,1781.1800537109375
1685961741.1597517,960521,1783.1400146484375
1685961747.266991,961475,1772.6300048828125
1685961755.3992882,962774,1780.06005859375
1685961760.724731,963605,1775.3499755859375
1685961765.1580486,964290,1768.02001953125
1685961771.4715629,965273,1771.5799560546875
1685961779.2429585,966468,1772.739990234375
1685961789.0054402,967965,1777.9000244140625
1685961791.4678853,968344,1766.9000244140625
1685961801.1182165,969852,1773.8800048828125
1685961806.3456483,970661,1771.219970703125
1685961811.3535235,971435,1769.06005859375
1685961818.3169892,972518,1771.97998046875
1685961822.1290448,973111,1767.1400146484375
1685961832.497695,974725,1767.489990234375
1685961839.9486382,975881,1772.760009765625
1685961852.103137,977759,1799.5699462890625
1685961854.7988393,978160,1784.0400390625
1685961860.5966847,979055,1780.3800048828125
1685961868.005917,980198,1773.18994140625
1685961876.3835034,981508,1783.530029296875
1685961886.379265,983077,1795.1300048828125
1685961892.1741796,983980,1789.5
1685961900.4306912,985255,1798.9599609375
1685961904.7102542,985922,1791.8699951171875
1685961912.0215142,987069,1790.489990234375
1685961917.5827456,987943,1790.9000244140625
1685961924.9959166,989096,1791.489990234375
1685961933.4490232,990408,1787.02001953125
1685961938.8704767,991246,1795.0799560546875
1685961948.868513,992796,1803.56005859375
1685961955.9910643,993915,1801.4100341796875
1685961960.9379432,994691,1797.8800048828125
1685961969.2968838,995998,1812.77001953125
1685961974.9084675,996872,1803.3299560546875
1685961982.3430324,998033,1803.5999755859375
1685961990.7822661,999372,1809.02001953125
1685961994.5595934,999959,1803.27001953125
