Wall time,Step,Value
1685808520.756844,842838,1804.5400390625
1685808532.3897963,843819,1801.4599609375
1685808541.3351374,844568,1805.93994140625
1685808549.5239542,845253,1796.6300048828125
1685808565.3958223,846598,1791.8900146484375
1685808580.8667915,847927,1800.6700439453125
1685808589.8147392,848685,1791.449951171875
1685808602.1214209,849729,1790.1199951171875
1685808616.306194,850931,1798.4200439453125
1685808625.5811925,851708,1783.97998046875
1685808641.9401667,853104,1785.0400390625
1685808652.1193743,853968,1785.260009765625
1685808671.9894176,855651,1779.719970703125
1685808690.7243571,857244,1789.1099853515625
1685808700.2689486,858041,1784.68994140625
1685808711.5174456,858985,1788.7099609375
1685808726.3327832,860247,1789.530029296875
1685808736.7753935,861130,1781.25
1685808745.9141178,861905,1772.469970703125
1685808760.3247483,863129,1768.3399658203125
1685808766.484035,863654,1756.239990234375
1685808778.749172,864683,1765.3599853515625
1685808790.383951,865658,1770.8900146484375
1685808798.5771694,866355,1771.030029296875
1685808824.742885,868582,1779.219970703125
1685808836.3071792,869561,1773.949951171875
1685808854.231613,871084,1781.300048828125
1685808871.839535,872588,1784.1500244140625
1685808887.0242562,873894,1799.77001953125
1685808901.5779607,875138,1802.9300537109375
1685808910.380107,875895,1806.0799560546875
1685808921.3228898,876822,1794.4000244140625
1685808931.9561772,877713,1797.7900390625
1685808949.702281,879212,1801.4000244140625
1685808962.2758274,880279,1809.760009765625
1685808970.8447342,881004,1809.6800537109375
1685808980.2427125,881802,1811.8399658203125
1685808992.4795942,882838,1811.5999755859375
1685809001.3456821,883593,1801.5799560546875
1685809012.3359628,884521,1794.6800537109375
1685809029.0621474,885948,1807.31005859375
1685809052.2151816,887935,1823.800048828125
1685809069.8292017,889442,1816.25
1685809084.5217931,890700,1824.6800537109375
1685809096.6359804,891722,1828.530029296875
1685809103.4190311,892281,1812.75
1685809118.9331787,893590,1813.1500244140625
1685809142.0135424,895531,1829.02001953125
1685809157.9053066,896867,1842.699951171875
1685809167.267988,897642,1841.800048828125
1685809173.9545746,898197,1837.0699462890625
1685809184.4348655,899073,1833.239990234375
1685809203.1154563,900661,1840.93994140625
1685809216.1387234,901766,1843.52001953125
1685809232.2099552,903125,1837.530029296875
1685809236.4394546,903480,1828.8699951171875
1685809243.1351948,904037,1824.8900146484375
1685809265.030395,905873,1834.47998046875
1685809280.3173454,907175,1833.5699462890625
1685809293.7027376,908315,1822.7900390625
1685809304.404347,909224,1813.449951171875
1685809311.1793475,909799,1809.0400390625
1685809323.215554,910801,1808.18994140625
1685809342.2099614,912418,1825.780029296875
1685809358.7927468,913835,1839.0799560546875
1685809362.933015,914188,1832.0999755859375
1685809372.5490422,915011,1832.5799560546875
1685809387.0156152,916240,1833.3399658203125
1685809394.7513478,916891,1828.8599853515625
1685809411.1239831,918264,1837.8599853515625
1685809425.526915,919475,1835.9300537109375
1685809434.9666078,920282,1834.5400390625
1685809443.3518677,920997,1834.5400390625
1685809457.298023,922168,1851.8499755859375
1685809473.6932423,923555,1865.280029296875
1685809489.0177035,924848,1872.3199462890625
1685809506.03968,926290,1880.9000244140625
1685809525.7131305,927963,1881.3299560546875
1685809532.6049001,928548,1881.449951171875
1685809545.3922076,929639,1859.550048828125
1685809561.359458,930984,1857.7900390625
1685809574.237317,932061,1863.9599609375
1685809586.852846,933144,1864.0899658203125
1685809598.9815373,934182,1868.97998046875
1685809608.2232234,934973,1869.0699462890625
1685809612.3613787,935324,1865.3699951171875
1685809628.5473778,936717,1846.1700439453125
1685809650.409964,938558,1857.969970703125
1685809664.2026863,939725,1863.81005859375
1685809680.230667,941085,1874.719970703125
1685809686.4204452,941614,1869.5
1685809695.8554695,942417,1855.4000244140625
1685809708.2182732,943470,1858.77001953125
1685809725.3242824,944916,1857.72998046875
1685809734.7864802,945715,1861.030029296875
1685809745.1137607,946594,1868.510009765625
1685809761.3947515,947978,1871.1800537109375
1685809773.2772138,948990,1855.239990234375
1685809784.5415456,949952,1851.1400146484375
1685809800.4516444,951257,1860.56005859375
1685809826.7549174,953468,1868.010009765625
1685809850.8226752,955492,1875.9000244140625
1685809860.2663524,956283,1875.5899658203125
1685809871.2809877,957202,1876.3199462890625
1685809880.5733764,957978,1862.5699462890625
1685809895.470093,959232,1855.5899658203125
1685809899.4708529,959561,1847.6500244140625
1685809921.7673552,961442,1840.3399658203125
1685809929.6047761,962102,1841.2099609375
1685809941.9339595,963138,1844.8800048828125
1685809964.5839164,965046,1843.530029296875
1685809975.6481576,965997,1844.6099853515625
1685809990.6270015,967266,1847.969970703125
1685810007.2012188,968673,1845.6099853515625
1685810019.2454784,969696,1845.8399658203125
1685810028.698302,970482,1842.0699462890625
1685810039.964174,971430,1837.97998046875
1685810053.6794014,972603,1847.530029296875
1685810065.624405,973625,1852.5
1685810087.8278348,975534,1859.8399658203125
1685810103.5141592,976878,1869.93994140625
1685810120.633713,978314,1866.550048828125
1685810138.4255276,979837,1871.6300048828125
1685810142.638964,980188,1868.06005859375
1685810151.760747,980964,1859.3900146484375
1685810181.2732801,983465,1883.010009765625
1685810189.1029067,984128,1875.1800537109375
1685810203.9709835,985384,1866.8399658203125
1685810215.301832,986343,1859.6400146484375
1685810219.4644434,986696,1845.72998046875
1685810237.5686736,988236,1858.4000244140625
1685810252.7357197,989531,1866.0799560546875
1685810262.3120937,990343,1863.1199951171875
1685810279.5424514,991802,1864.4599609375
1685810289.5506127,992661,1859.68994140625
1685810299.5857577,993516,1863.6400146484375
1685810309.4091926,994357,1861.3399658203125
1685810321.8182392,995417,1867.1800537109375
1685810328.772778,996014,1863.4000244140625
1685810346.5605345,997519,1872.2900390625
1685810361.4732604,998772,1857.18994140625
1685810367.7360952,999309,1840.5
